Date,Open,High,Low,Close,Adj Close,Volume,RSI_7,MACD_Line,MACD_Signal,MACD_Hist,Is_Higher_Than_Previous_Close
2018-02-13,5.664,5.8625,5.63125,5.81575,5.753777,625524000,53.21654943062188,0.07755975572564111,0.12461005259769385,-0.04705029687205274,1
2018-02-14,5.775,6.06475,5.76375,6.0355,5.971186,744988000,61.044778227895065,0.0948950468839378,0.11866705145494265,-0.023772004571004854,1
2018-02-15,6.11975,6.20925,6.038,6.1625,6.096832,698900000,64.99419491594821,0.11752645680130502,0.11843893252421514,-0.0009124757229101166,1
2018-02-16,6.135,6.25,6.08675,6.096,6.031041,637656000,61.20358699635134,0.12861344227159321,0.12047383447369077,0.008139607797902446,0
2018-02-20,6.11875,6.29675,6.115,6.227,6.160645,686240000,65.78916803501647,0.14628428909564573,0.12563592539808177,0.020648363697563954,1
2018-02-21,6.29225,6.29925,6.034,6.03775,5.973411,892292000,54.86035923031015,0.14336504613334355,0.12918174954513412,0.014183296588209438,0
2018-02-22,6.06825,6.14075,5.9875,6.05375,5.992963,534364000,55.58805378173417,0.14072045354312657,0.13148949034473262,0.009230963198393949,1
2018-02-23,6.11425,6.14825,6.063,6.14825,6.086513,415300000,60.02825588910617,0.1445832889377634,0.1341082500633388,0.010475038874424608,1
2018-02-26,6.195,6.1995,6.1015,6.1645,6.102601,469312000,60.814214784352195,0.14725835041290214,0.13673827013325146,0.010520080279650679,1
2018-02-27,6.1375,6.22275,6.12825,6.1515,6.08973,455436000,59.71826490645284,0.1466390014214829,0.13871841639089774,0.007920585030585153,0
2018-02-28,6.1625,6.2025,6.03825,6.05,5.989252,523116000,51.29750456451871,0.1363857906570214,0.1382518912441225,-0.0018661005871010994,0
2018-03-01,6.04775,6.10225,5.703,5.80525,5.746958,1040120000,36.72799831518192,0.10727417777139436,0.13205634854957687,-0.02478217077818251,0
2018-03-02,5.6965,5.92,5.54625,5.9135,5.854121,913428000,44.81555387902883,0.09187876394053074,0.12402083162776766,-0.03214206768723692,1
2018-03-05,5.86275,5.93125,5.738,5.89125,5.832095,620776000,43.48273404648259,0.07699484981161397,0.11461563526453691,-0.03762078545292294,0
2018-03-06,5.9775,6.0735,5.934,6.054,5.993209,636808000,54.922986005288266,0.07743913532529412,0.10718033527668837,-0.02974119995139425,1
2018-03-07,5.95,6.09875,5.94875,6.046,5.98529,581208000,54.29273729953613,0.07626654835936986,0.10099757789322467,-0.02473102953385481,0
2018-03-08,6.07375,6.07375,5.98475,6.0295,5.968956,411912000,52.83388568293968,0.07316248109707146,0.09543055853399404,-0.02226807743692258,0
2018-03-09,6.0775,6.14625,6.06125,6.13325,6.071665,505524000,60.60019085159119,0.07817311237479263,0.09197906930215377,-0.01380595692736114,1
2018-03-12,6.175,6.325,6.16675,6.244,6.181302,605060000,67.3047654693215,0.090042716796086,0.09159179880094022,-0.0015490820048542214,1
2018-03-13,6.28725,6.3625,6.151,6.19275,6.130567,619772000,61.64173511110793,0.09422781750455211,0.0921190025416626,0.0021088149628895186,0
2018-03-14,6.23625,6.26375,6.1555,6.2185,6.15606,505496000,63.44468540472244,0.09848705233306987,0.09339261249994404,0.0050944398331258245,1
2018-03-15,6.23225,6.3155,6.191,6.2335,6.170907,401952000,64.57625201626547,0.10189828130318368,0.09509374626059197,0.006804535042591708,1
2018-03-16,6.25,6.28125,6.212,6.262,6.199123,399456000,66.85083890526329,0.10568316689169777,0.09721163038681314,0.008471536504884622,1
2018-03-19,6.2045,6.23375,5.925,6.025,5.964501,713772000,41.19075580584875,0.08853818361327903,0.09547694103210633,-0.006938757418827296,0
2018-03-20,6.028,6.27875,6.028,6.2395,6.176847,554696000,58.151831512150764,0.09120763336821192,0.09462307949932745,-0.0034154461311155376,1
2018-03-21,6.233,6.3,6.18325,6.214,6.151604,438688000,55.91518558265625,0.09022549134295232,0.09374356186805244,-0.0035180705251001143,0
2018-03-22,6.15,6.197,6.0085,6.04625,5.985538,551196000,43.17138513295139,0.07504602974090702,0.09000405544262335,-0.014958025701716338,0
2018-03-23,6.06,6.0625,5.813,5.82425,5.765768,735620000,31.93410560441319,0.04458866204994827,0.08092097676408834,-0.03633231471414007,0
2018-03-26,5.95,6.11325,5.8975,6.112,6.050628,611424000,51.158839055947745,0.0431723350892268,0.07337124842911603,-0.030198913339889236,1
2018-03-27,6.19375,6.25,5.49625,5.638,5.581386,1409000000,33.15971528318495,0.003758718979383069,0.059448742539169444,-0.055690023559786375,0
2018-03-28,5.60325,5.73475,5.425,5.53375,5.478184,945904000,30.41403922791571,-0.03547996850245472,0.040463000330844615,-0.07594296883329933,0
2018-03-29,5.60275,5.8875,5.5175,5.78975,5.731612,916628000,43.75614240024951,-0.04539654737281218,0.023291090790113253,-0.06868763816292543,1
2018-04-02,5.7185,5.86625,5.4375,5.52625,5.470758,922092000,35.56701651575287,-0.07366855022140761,0.0038991625878090803,-0.07756771280921669,0
2018-04-03,5.695,5.75875,5.53375,5.63375,5.577179,667432000,40.83715697367847,-0.08640395359029185,-0.014161460647811106,-0.07224249294248074,1
2018-04-04,5.37525,5.6665,5.35,5.656,5.599206,789168000,41.98303216488934,-0.09362224450790446,-0.03005361741982978,-0.06356862708807468,1
2018-04-05,5.715,5.72825,5.46225,5.5345,5.478926,701240000,37.37172097448013,-0.10790298816691113,-0.045623491569246055,-0.062279496597665074,0
2018-04-06,5.43075,5.54,5.32675,5.35625,5.302466,662988000,31.45775976897677,-0.13208131453032745,-0.06291505616146234,-0.06916625836886511,0
2018-04-09,5.42,5.54925,5.365,5.38525,5.331176,499524000,33.456499590473385,-0.14720585724206092,-0.07977321637758206,-0.06743264086447887,1
2018-04-10,5.618,5.725,5.56025,5.69775,5.640537,761676000,51.30738861714268,-0.13244923563738364,-0.09030842022954239,-0.04214081540784126,1
2018-04-11,5.68275,5.7245,5.623,5.656,5.599206,460244000,49.24819231570419,-0.12270887129597163,-0.09678851044282824,-0.025920360853143393,0
2018-04-12,5.75,5.883,5.70525,5.865,5.806108,593920000,58.88538715727087,-0.09700677534419899,-0.0968321634231024,-0.00017461192109659296,1
2018-04-13,5.92925,5.93775,5.73875,5.7875,5.729387,503036000,54.4152394432074,-0.08194665144643754,-0.09385506102776943,0.011908409581331894,0
2018-04-16,5.79425,5.821,5.692,5.78725,5.729139,350792000,54.39969783620425,-0.0692334871225917,-0.08893074624673389,0.01969725912414219,0
2018-04-17,5.84,5.96,5.78375,5.9385,5.87887,447224000,62.05015736377554,-0.04641851806974717,-0.08042830061133655,0.03400978254158937,1
2018-04-18,5.8875,5.98125,5.81925,5.90925,5.849913,391364000,59.787054792069576,-0.030347889688519203,-0.07041221842677307,0.04006432873825387,0
2018-04-19,5.79375,5.8275,5.67,5.726,5.668502,471996000,47.20356610278148,-0.032029330248086296,-0.06273564079103572,0.030706310542949422,0
2018-04-20,5.71725,5.8025,5.68625,5.71775,5.660336,386200000,46.6874460002171,-0.03363981125346793,-0.05691647488352217,0.023276663630054234,0
2018-04-23,5.73575,5.7875,5.57075,5.597,5.540799,427508000,39.34208252972494,-0.04415070308100599,-0.05436332052301894,0.010212617442012947,0
2018-04-24,5.623,5.72,5.464,5.53,5.474472,414596000,35.705581329785346,-0.05722731971989159,-0.05493612036239347,-0.002291199357498122,0
2018-04-25,5.5,5.5395,5.2575,5.4165,5.362112,588492000,30.190364460084908,-0.07587450005269503,-0.05912379630045378,-0.016750703752241247,0
2018-04-26,5.58,5.63875,5.51325,5.6305,5.573964,375824000,47.89450089761142,-0.07254822253506088,-0.061808681547375205,-0.010739540987685675,1
2018-04-27,5.7375,5.7575,5.6155,5.65825,5.601434,400848000,49.81975543046154,-0.06690172906642822,-0.06282729105118581,-0.004074438015242404,1
2018-04-30,5.67475,5.725,5.603,5.6225,5.566043,327844000,47.1985955126816,-0.06456727715719968,-0.06317528827238858,-0.0013919888848110962,0
2018-05-01,5.61425,5.68125,5.555,5.6785,5.621481,253788000,51.83014235092746,-0.0575352447251003,-0.06204727956293093,0.004512034837830629,1
2018-05-02,5.675,5.72,5.63125,5.65775,5.600941,268248000,49.936594136200114,-0.053025415956645006,-0.06024290684167375,0.007217490885028745,0
2018-05-03,5.69,5.85125,5.64425,5.82475,5.766261,443144000,62.72369262446697,-0.03556585876247986,-0.05530749722583497,0.01974163846335511,1
2018-05-04,5.79575,5.97975,5.77825,5.9765,5.916487,400660000,70.66650707007321,-0.009375996473462322,-0.04612119707536045,0.03674520060189813,1
2018-05-07,6.08225,6.27475,6.07225,6.217,6.154574,687616000,78.95702746095577,0.03043516055039408,-0.030809925550209543,0.06124508610060363,1
2018-05-08,6.21725,6.26275,6.16775,6.26,6.197143,506616000,80.12854257660223,0.0647095979844643,-0.011706020843274776,0.07641561882773908,1
2018-05-09,6.28025,6.39675,6.25275,6.3945,6.33029,596760000,83.4839651190174,0.10155470311959736,0.01094612394929965,0.0906085791702977,1
2018-05-10,6.448,6.5125,6.43,6.50325,6.437949,994080000,85.75324121990063,0.13793984585373753,0.03634486833018723,0.1015949775235503,1
2018-05-11,6.3195,6.49475,6.2635,6.36325,6.299355,1214456000,71.08424315206986,0.15370666884084194,0.05981722843231817,0.09388944040852377,0
2018-05-14,6.40175,6.46225,6.36,6.384,6.319896,523140000,71.91497633150044,0.16596322053910484,0.0810464268536755,0.08491679368542934,1
2018-05-15,6.31975,6.3225,6.0375,6.139,6.077357,963528000,51.52422483088064,0.1541304536868715,0.0956632322203147,0.05846722146655681,0
2018-05-16,6.1,6.213,6.06275,6.15025,6.088493,553828000,52.249536573577146,0.1440007308973792,0.1053307319557276,0.03866999894165159,1
2018-05-17,6.152,6.2875,6.13575,6.19275,6.130567,519784000,55.20364110484837,0.13781361781846257,0.11182730912827461,0.025986308690187962,1
2018-05-18,6.24525,6.30925,6.1435,6.1485,6.086761,483716000,51.345139041503536,0.12786572446240463,0.11503499219510062,0.01283073226730401,0
2018-05-21,6.247,6.25075,6.01225,6.106,6.044688,640624000,47.61585832846095,0.11522431827788804,0.11507285741165811,0.00015146086622992716,0
2018-05-22,6.1195,6.145,6.00625,6.0675,6.006575,518264000,44.22135400635602,0.10093575994782089,0.11224543791889068,-0.011309677971069784,0
2018-05-23,6.007,6.18975,6.00625,6.1885,6.130149,442956000,55.78016783692036,0.0982431770972223,0.10944498575455701,-0.011201808657334708,1
2018-05-24,6.18475,6.235,6.131,6.19225,6.133864,437372000,56.10902944244621,0.095313168572142,0.10661862231807401,-0.011305453745932004,1
2018-05-25,6.205,6.2485,6.169,6.232,6.173238,292112000,59.80571916673364,0.0951023280630654,0.10431536346707229,-0.009213035404006892,1
2018-05-29,6.21375,6.2835,6.1675,6.21475,6.156151,352684000,57.35978865676229,0.09247728403956668,0.10194774758157119,-0.009470463542004509,0
2018-05-30,6.24875,6.3335,6.22375,6.32475,6.265114,390996000,67.30709134951451,0.09814168220873931,0.10118653450700482,-0.00304485229826551,1
2018-05-31,6.2925,6.38,6.28175,6.30475,6.245303,493868000,64.13347198774309,0.09986573567793489,0.10092237474119084,-0.0010566390632559541,0
2018-06-01,6.35,6.44675,6.34125,6.4405,6.379771,421968000,73.88447690381156,0.11090747858767003,0.10291939551048668,0.00798808307718335,1
2018-06-04,6.475,6.6435,6.4425,6.62125,6.558817,642024000,81.63883092675275,0.13271331729372804,0.10887817986713495,0.023835137426593087,1
2018-06-05,6.6245,6.66475,6.57925,6.62675,6.564267,391712000,81.83035549803587,0.14872400782076767,0.1168473454578615,0.031876662362906164,1
2018-06-06,6.53575,6.632,6.51925,6.62875,6.566246,371356000,81.91040655515248,0.15973267979698758,0.12542441232568674,0.034308267471300835,1
2018-06-07,6.625,6.637,6.48125,6.5725,6.510527,369448000,71.56472786809954,0.1620502127721215,0.1327495724149737,0.0293006403571478,0
2018-06-08,6.499,6.6,6.48,6.557,6.495174,360456000,68.77225396037284,0.16078275042760204,0.13835620801749937,0.022426542410102668,0
2018-06-11,6.54425,6.58625,6.5025,6.5155,6.454066,265372000,61.30058062766565,0.15464690100750733,0.14161434661550096,0.013032554392006374,0
2018-06-12,6.54225,6.57675,6.4915,6.5645,6.502603,319160000,66.33831477603583,0.1519860856384012,0.14368869442008103,0.008297391218320183,1
2018-06-13,6.566,6.64175,6.55075,6.56,6.498144,338208000,65.42579346089198,0.14781039170946197,0.14451303387795722,0.0032973578315047547,0
2018-06-14,6.6055,6.73,6.5905,6.67275,6.609832,430016000,75.3410505559313,0.15184868972286392,0.14598016504693856,0.005868524675925357,1
2018-06-15,6.615,6.687,6.58375,6.6315,6.568971,432260000,67.12454245222978,0.1499915307336721,0.14678243818428527,0.0032090925493868383,0
2018-06-18,6.587,6.645,6.5595,6.62725,6.56476,356268000,66.25599694894825,0.14648815510699897,0.146723581568828,-0.00023542646182903026,0
2018-06-19,6.523,6.591,6.3755,6.50425,6.442921,594932000,46.11062734550169,0.1322619986461353,0.14383126498428947,-0.011569266338154166,0
2018-06-20,6.54575,6.61125,6.507,6.55775,6.495917,369780000,53.31394668454366,0.12387669659108713,0.139840351305649,-0.015963654714561876,1
2018-06-21,6.59,6.6085,6.42,6.42775,6.367142,359516000,38.6631036796962,0.10552494487740383,0.13297727001999998,-0.027452325142596157,0
2018-06-22,6.44875,6.46225,6.25825,6.27375,6.214594,434160000,28.02096299216643,0.07765932806608689,0.12191368162921737,-0.04425435356313048,0
2018-06-25,6.16625,6.17,5.8885,5.978,5.921633,665816000,17.33205768387917,0.0313496929225634,0.10380088388788658,-0.07245119096532318,0
2018-06-26,6.0925,6.14125,5.99775,6.04975,5.992706,478884000,25.387773128138974,0.00043360051185281634,0.08312742721267984,-0.08269382670082702,1
2018-06-27,6.09375,6.16075,5.8875,5.893,5.837435,453892000,20.336734946731198,-0.03629762403228565,0.05924241696368675,-0.0955400409959724,0
2018-06-28,5.883,6.0335,5.87525,6.0215,5.964722,338012000,33.07195736924362,-0.05441128857219635,0.03651167585651013,-0.09092296442870648,1
2018-06-29,6.08725,6.1,5.92125,5.9225,5.866656,392300000,28.916883292107315,-0.07588027032201694,0.014033286620804714,-0.08991355694282166,0
2018-07-02,5.85225,6.05975,5.8315,6.056,5.998898,357572000,40.648174450965236,-0.08118639254398907,-0.0050106492121540416,-0.07617574333183504,1
2018-07-03,6.091,6.097,5.9125,5.921,5.865171,222732000,34.02358821409521,-0.09518764052366624,-0.02304604747445648,-0.07214159304920975,0
2018-07-05,5.97675,6.07325,5.9375,6.06825,6.011032,306216000,45.35613339677824,-0.09332608107157636,-0.03710205419388046,-0.0562240268776959,1
2018-07-06,6.0435,6.19175,6.022,6.18325,6.124947,296352000,52.75085823045174,-0.08163026006413787,-0.04600769536793195,-0.03562256469620592,1
2018-07-09,6.25825,6.268,6.15175,6.23125,6.172495,303880000,55.671976554676284,-0.06770754833393156,-0.050347665961131875,-0.01735988237279968,1
2018-07-10,6.24375,6.3535,6.203,6.33125,6.271553,360016000,61.462807068185334,-0.04805063688338329,-0.04988826014558216,0.0018376232621988703,1
2018-07-11,6.2375,6.2725,6.1775,6.18825,6.129901,367508000,50.464386715658684,-0.04350974458585011,-0.048612557033635755,0.005102812447785647,0
2018-07-12,6.234,6.32925,6.224,6.28075,6.221529,345508000,56.35792129665993,-0.03207731051130569,-0.04530550772916975,0.013228197217864057,1
2018-07-13,6.2995,6.2995,6.1905,6.233,6.174227,246988000,52.58969175458688,-0.026563838680692342,-0.04155717391947426,0.014993335238781921,0
2018-07-16,6.205,6.2585,6.1925,6.205,6.146492,197036000,50.289362720493116,-0.02417506344382403,-0.03808075182434422,0.013905688380520191,0
2018-07-17,6.15525,6.3575,6.1295,6.34225,6.282448,362136000,60.23607751883409,-0.011079298646347269,-0.03268046118874483,0.021601162542397565,1
2018-07-18,6.33475,6.34875,6.241,6.2925,6.233168,277640000,55.53672402489008,-0.004661485216456818,-0.02707666599428723,0.02241518077783041,0
2018-07-19,6.2735,6.33475,6.25825,6.30075,6.24134,235752000,56.19785043754633,0.0010779581854976072,-0.021445741158330263,0.02252369934382787,1
2018-07-20,6.29825,6.3375,6.26125,6.27225,6.213109,222352000,53.02050377141497,0.0032888844042870957,-0.016498816045806792,0.019787700450093888,0
2018-07-23,6.2455,6.24725,6.082,6.23525,6.176458,301584000,48.838265407201824,0.0020320444400425686,-0.01279264394863692,0.014824688388679489,0
2018-07-24,6.28375,6.37125,6.2,6.21775,6.159122,354620000,46.80119972647063,-0.0003718278332556224,-0.010308480725560662,0.00993665289230504,0
2018-07-25,6.22725,6.3095,6.16875,6.29675,6.237378,319112000,56.38280664552652,0.0040510281102656975,-0.00743657895839539,0.011487607068661088,1
2018-07-26,6.2765,6.40825,6.2595,6.371,6.310927,325124000,63.576256868809175,0.013393139996383141,-0.003270635167439684,0.016663775163822826,1
2018-07-27,6.408,6.415,6.246,6.3005,6.241092,295420000,53.75555886595087,0.014935898425719074,0.0003706715511920676,0.014565226874527007,0
2018-07-30,6.31475,6.32075,6.068,6.10325,6.045702,340340000,35.736444894768454,0.00023935989114587386,0.00034440921918282884,-0.00010504932803695498,0
2018-07-31,6.09275,6.197,6.0535,6.1215,6.063781,283988000,37.98048723793793,-0.009821909443817667,-0.0016888545134172706,-0.008133054930400396,1
2018-08-01,6.15325,6.209,6.09725,6.16175,6.10365,283556000,43.093511929233095,-0.014381913516010592,-0.004227466313935935,-0.010154447202074656,1
2018-08-02,6.08975,6.2695,6.03025,6.2655,6.206422,269668000,54.39907511289283,-0.009514316552446722,-0.005284836361638092,-0.00422948019080863,1
2018-08-03,6.29025,6.3265,6.27325,6.3025,6.243072,214288000,57.88062589619683,-0.0026406799963503147,-0.004756005088580537,0.002115325092230222,1
2018-08-06,6.28975,6.35425,6.24275,6.35075,6.290868,207508000,62.26389865101769,0.0066237438580989405,-0.0024800552992446413,0.009103799157343582,1
2018-08-07,6.4,6.4425,6.373,6.42375,6.363179,258132000,68.11998459449862,0.019630073158786843,0.0019419703923616556,0.017688102766425188,1
2018-08-08,6.425,6.506,6.38975,6.4605,6.399584,262100000,70.78296418520937,0.0325281365919885,0.008059203632287026,0.024468932959701473,1
2018-08-09,6.4785,6.48125,6.40375,6.4115,6.351045,204280000,62.643250540239364,0.03835393402151155,0.014118149710131932,0.024235784311379616,0
2018-08-10,6.32875,6.4025,6.3175,6.36975,6.309689,256396000,56.217032095834064,0.039150739027302706,0.01912466757356609,0.020026071453736617,0
2018-08-13,6.3785,6.525,6.37675,6.403,6.342626,375208000,60.02706876225674,0.04198127583779687,0.023695989226412244,0.018285286611384628,1
2018-08-14,6.5095,6.55,6.4255,6.53575,6.474124,466220000,71.5562880418056,0.05431025737493389,0.02981884285611657,0.02449141451881732,1
2018-08-15,6.55675,6.591,6.3975,6.477,6.415928,591136000,62.28133077609355,0.05866418584562538,0.03558791145401834,0.023076274391607046,0
2018-08-16,6.5475,6.55,6.37525,6.436,6.375314,801260000,56.33603870044801,0.05813619036430673,0.04009756723607602,0.018038623128230707,0
2018-08-17,6.3235,6.32425,6.09325,6.1205,6.062789,1143188000,30.337227302403917,0.031891906834906614,0.03845643515584214,-0.006564528320935528,0
2018-08-20,6.0795,6.33,5.968,6.196,6.137578,854388000,38.28835435063621,0.01698949772400926,0.03416304766947557,-0.017173549945466306,1
2018-08-21,6.2125,6.3375,6.1925,6.333,6.273286,673988000,50.297822128020805,0.01604898348927275,0.030540234833435004,-0.014491251344162254,1
2018-08-22,6.3,6.5755,6.2965,6.5705,6.508546,749856000,64.33520630818799,0.03407508790947311,0.031247205448642627,0.002827882460830485,1
2018-08-23,6.5315,6.737,6.5175,6.671,6.608099,720684000,68.69947628331366,0.05582687812006348,0.0361631399829268,0.019663738137136684,1
2018-08-24,6.6795,6.82025,6.675,6.8055,6.741331,531512000,73.72049737575985,0.08296201998739061,0.045522915983819565,0.03743910400357105,1
2018-08-27,6.8355,6.9725,6.80375,6.8975,6.832463,505776000,76.70282916979428,0.11061534173544096,0.05854140113414385,0.052073940601297115,1
2018-08-28,6.8915,6.9145,6.73825,6.8595,6.794822,475384000,72.72570356133203,0.12798913693137237,0.07243094829358956,0.05555818863778281,0
2018-08-29,6.848,6.9875,6.827,6.96225,6.900374,420108000,76.55980931960579,0.14833910026799835,0.08761257868847133,0.060726521579527015,1
2018-08-30,6.93075,7.043,6.908,6.94525,6.883525,346608000,74.53726582415149,0.16123620430361196,0.10233730381149946,0.05889890049211251,0
2018-08-31,6.925,7.03,6.915,7.017,6.954639,306592000,77.46823955348863,0.17522697009443622,0.11691523706808682,0.0583117330263494,1
2018-09-04,7.00375,7.1305,6.975,7.0925,7.029469,391720000,80.25801666317312,0.19021429975853543,0.13157504960617655,0.05863925015235888,1
2018-09-05,7.07475,7.1105,6.87875,6.9605,6.898642,393156000,64.07567577121172,0.18925891075167822,0.14311182183527688,0.046147088916401346,0
2018-09-06,6.944,6.9465,6.78475,6.818,6.757407,322796000,51.09924799183562,0.17498606852976195,0.1494866711741739,0.025499397355588038,0
2018-09-07,6.725,6.92325,6.67975,6.7965,6.736098,295420000,49.34037378859247,0.16009439934131198,0.15160821680760153,0.008486182533710446,0
2018-09-10,6.81925,6.89825,6.775,6.86825,6.80721,220140000,55.32716387474419,0.15232634628094477,0.15175184270227018,0.0005745035786745845,1
2018-09-11,6.8215,6.91,6.8005,6.82,6.759388,243112000,50.63270655722846,0.14065534919625833,0.14953254400106783,-0.008877194804809502,0
2018-09-12,6.77975,6.7995,6.548,6.705,6.645411,419092000,40.9670926599245,0.12073470647524953,0.14377297649590418,-0.023038270020654644,0
2018-09-13,6.7715,6.875,6.754,6.7835,6.723213,305536000,48.75729834643284,0.11001357948328927,0.1370210970933812,-0.02700751761009193,1
2018-09-14,6.87475,6.9775,6.8375,6.91075,6.849333,386936000,58.99168085609383,0.1105111172590103,0.13171910112650703,-0.021207983867496727,1
2018-09-17,6.885,6.9345,6.82875,6.84825,6.787389,205528000,52.93366248888233,0.10465578512022677,0.12630643792525098,-0.021650652805024206,0
2018-09-18,6.85225,6.956,6.76875,6.7755,6.715283,299520000,46.45517420192163,0.09307219686197499,0.11965958971259578,-0.026587392850620797,0
2018-09-19,6.75675,6.8175,6.70625,6.7995,6.739071,224860000,48.86393711053597,0.08485061407431882,0.11269779458494039,-0.027847180510621572,1
2018-09-20,6.67625,6.719,6.6025,6.657,6.597838,430584000,37.254611418181646,0.06607472312587781,0.10337318029312789,-0.03729845716725008,0
2018-09-21,6.669,6.715,6.55275,6.58625,6.527718,435128000,32.74789439569575,0.04496740431298729,0.09169202509709978,-0.04672462078411249,0
2018-09-24,6.555,6.646,6.467,6.6425,6.583466,293912000,39.532788377274464,0.03240506160416334,0.0798346323985125,-0.04742957079434916,1
2018-09-25,6.70925,6.7355,6.62275,6.71025,6.650615,280388000,47.04060652445524,0.027598040261305634,0.06938731397107113,-0.0417892737097655,1
2018-09-26,6.71525,6.756,6.657,6.673,6.613695,268548000,43.57044592420752,0.020545837895689978,0.05961901875599491,-0.03907318086030493,0
2018-09-27,6.7085,6.73,6.65325,6.685,6.625589,214428000,45.09277286227715,0.015743732476525274,0.05084396150010098,-0.03510022902357571,1
2018-09-28,6.81825,7.048,6.79,7.0255,6.963063,709396000,70.9956218171193,0.03896437657858609,0.04846804451579801,-0.00950366793721192,1
2018-10-01,7.104,7.3015,7.065,7.234,7.169712,622060000,78.30667416104717,0.07334562906221276,0.05344356142508096,0.0199020676371318,1
2018-10-02,7.20625,7.319,7.1395,7.162,7.09835,383964000,71.08757118204862,0.0937030704204691,0.061495463224158595,0.03220760719631051,0
2018-10-03,7.233,7.2405,7.06325,7.16825,7.104544,320552000,71.35501182996649,0.10908336697841481,0.07101304397500985,0.03807032300340496,1
2018-10-04,7.13175,7.15625,6.9045,6.98225,6.920197,391220000,54.00933092041124,0.10505273474343202,0.07782098212869429,0.02723175261473773,0
2018-10-05,6.95725,7.02,6.6885,6.7465,6.686543,426636000,39.72847320121527,0.08189138202664026,0.07863506210828348,0.003256319918356773,0
2018-10-08,6.6625,6.779,6.502,6.64425,6.585201,408612000,35.04022318590742,0.05465509278098679,0.07383906824282416,-0.019183975461837366,0
2018-10-09,6.6235,6.719,6.57,6.6385,6.5795,273500000,34.77102157354365,0.032234580206403685,0.06551817063554007,-0.03328359042913638,0
2018-10-10,6.5315,6.57775,6.14,6.14225,6.087661,684940000,19.60528677943266,-0.02528558867916786,0.047357418772598484,-0.07264300745176634,0
2018-10-11,6.05425,6.189,5.8565,5.87825,5.826009,725436000,15.428669510957903,-0.0911229222655372,0.019661350564971352,-0.11078427283050855,0
2018-10-12,6.13775,6.2385,5.99125,6.1635,6.108725,608236000,33.332116804683224,-0.11891145516351287,-0.00805321058072549,-0.11085824458278738,1
2018-10-15,6.15,6.15,5.8835,5.8845,5.832203,449760000,26.84679795182153,-0.16158439170564787,-0.03875944680570997,-0.1228249448999379,0
2018-10-16,5.99825,6.157,5.9485,6.14575,6.091132,408712000,39.67010138870531,-0.17233573068645835,-0.06547470358185965,-0.1068610271045987,1
2018-10-17,6.2085,6.247,6.027,6.0765,6.022497,329668000,37.630181288901326,-0.184319420991236,-0.08924364706373493,-0.09507577392750106,0
2018-10-18,6.1465,6.18525,5.92725,5.98825,5.93503,524020000,34.957587092397816,-0.1986477319594666,-0.11112446404288127,-0.08752326791658534,0
2018-10-19,6.044,6.06375,5.6925,5.72925,5.678332,613608000,28.119480794981015,-0.2282707934649526,-0.13455372992729556,-0.09371706353765705,0
2018-10-22,5.782,5.883,5.67675,5.7805,5.729127,368844000,31.2252167155617,-0.24479004913489266,-0.15660099376881498,-0.08818905536607768,1
2018-10-23,5.51075,5.60475,5.41775,5.5265,5.477386,626436000,24.98362439939133,-0.27520496398587113,-0.18032178781222621,-0.09488317617364492,0
2018-10-24,5.48775,5.53475,4.97125,4.98525,4.940946,884288000,16.6898355192767,-0.33907471249890797,-0.21207237274956256,-0.1270023397493454,0
2018-10-25,4.88675,5.24375,4.842,5.196,5.149822,951720000,27.607015691836693,-0.3684390486558584,-0.24334570793082172,-0.1250933407250367,1
2018-10-26,4.95775,5.121,4.828,4.95725,4.913193,664784000,23.531483084695083,-0.40629214338103825,-0.27593499502086505,-0.1303571483601732,0
2018-10-29,5.09975,5.10325,4.40025,4.6405,4.599259,758016000,19.15465673375425,-0.4565868227995571,-0.31206536057660345,-0.14452146222295364,0
2018-10-30,4.66375,5.085,4.6405,5.075,5.029899,807192000,37.69944500113941,-0.4561272488647834,-0.34087773823423945,-0.11524951063054395,1
2018-10-31,5.24125,5.31475,5.10025,5.27075,5.223908,745772000,44.40261198262016,-0.43495376787469286,-0.35969294416233016,-0.0752608237123627,1
2018-11-01,5.3075,5.46225,5.17975,5.45275,5.404291,566528000,50.213183929133066,-0.3988896016531154,-0.36753227566048724,-0.03135732599262814,1
2018-11-02,5.44325,5.55,5.25525,5.373,5.325249,452960000,47.666450990891725,-0.3724502736828983,-0.3685158752649695,-0.003934398417928808,0
2018-11-05,5.35975,5.38325,5.132,5.29425,5.247199,379332000,45.03507335070829,-0.3537733042055722,-0.36556736105309,0.011794056847517831,0
2018-11-06,5.28625,5.37125,5.239,5.2765,5.229606,299012000,44.39067167185305,-0.33652470072099305,-0.35975882898667066,0.02323412826567761,0
2018-11-07,5.34375,5.43525,5.2795,5.34475,5.297249,483812000,47.74484874366902,-0.3137313538231501,-0.35055333395396654,0.036821980130816445,1
2018-11-08,5.285,5.28575,5.09575,5.14975,5.103984,511352000,39.752391179812335,-0.30785358797642814,-0.3420133847584589,0.03415979678203074,0
2018-11-09,5.06,5.233,5.026,5.14175,5.096054,413240000,39.436415673758155,-0.3003783744158737,-0.33368638268994183,0.03330800827406816,0
2018-11-12,5.0495,5.07175,4.7165,4.7385,4.696389,617116000,26.87438451928405,-0.3232667014050028,-0.33160244643295406,0.008335745027951258,0
